frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
138,10.198,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.879417142408098,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
139,10.231,949,1.0,3.2033363822847605e-05,1.0198287782259285e-05,0.001708984375,949,0,0.0,0.07199192316317347,0.03988152266866405,0.6659731712441901,16.42474444095062,0.0,8.361793797423861e-14,1.0198287576141162e-05,7.467028934675306e-09
140,10.264,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.485470778505556,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
141,10.297,949,1.0,3.755892612389289e-05,1.9094166418653913e-05,0.0020754197612404823,949,0,0.0,0.09361301318712285,0.21890919787178487,0.6659731712441901,15.993563695174789,0.0,8.361793797423861e-14,1.9094166826325012e-05,4.161304041565564e-09
142,10.33,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
143,10.363,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.356984183875852,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
144,10.396,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.28974192489671,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
145,10.429,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.08837996648068,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
146,10.462,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.544178300222303,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
147,10.495,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.09401430938258,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
148,10.528,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.55479631638206,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
149,10.561,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.829961833161287,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
150,10.594,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.40033938296658,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
151,10.627,949,1.0,8.363022971025202e-06,8.492299457429908e-06,0.0017133384244516492,949,0,0.0,0.04778211038703782,0.5391328275954169,0.6659731712441901,15.510859904903354,0.0,8.361793797423861e-14,8.492299857802643e-06,8.809028211315105e-09
152,10.66,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.787376710185697,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
153,10.693,949,1.0,3.195869066985324e-05,1.066833283402957e-05,0.0015895528485998511,949,0,0.0,0.0681048494649219,0.07333398460849581,0.6659731712441901,15.981978493649924,0.0,8.361793797423861e-14,1.0668331844474686e-05,7.166228942538088e-09
154,10.726,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.087595241115014,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
155,10.759,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.456311048700282,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
156,10.792,949,1.0,4.9282098188996315e-06,1.5540784943368635e-06,0.0006111140246503055,949,0,0.0,0.017378907791469125,0.5231262414385005,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,1.5540787215573727e-06,3.2738981195413476e-08
157,10.825,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.020706359068136,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
158,10.858,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.169585412817135,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
159,10.891,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
160,10.924,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.389558912428168,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
161,10.957,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.491292543519194,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
162,10.99,949,1.0,3.830562491202727e-05,1.8430162526783533e-05,0.0023321500048041344,949,0,0.0,0.10495409599614286,0.2968770440351358,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,1.8430162281446237e-05,4.30351205528706e-09
163,11.023,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
164,11.056,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,17.335947472802246,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
165,11.089,949,1.0,1.0426682233810425,0.1459202766418457,9.003174781799316,949,333,0.35089567966280294,0.622717207599087,0.6293737682940839,0.6659731712441901,16.323671895496965,0.0,0.03378308157918521,0.15989036966621167,0.1744323082468945
166,11.122,949,0.9989462592202318,3.0764806270599365,0.5870575308799744,24.611223220825195,948,77,0.08122362869198312,0.4611463070129496,0.6674617423297664,0.6638606208218942,15.271964693173759,0.5050505050505051,0.2427841079999024,0.6570097969276388,0.2698216078690214
167,11.155,948,0.9968354430379747,1.8947175741195679,1.216827154159546,17.906129837036133,945,132,0.13968253968253969,0.26498435519539,0.956623113790024,0.6644775099159212,15.300123907313079,0.0,0.6348982546850981,1.2095164406305716,0.3442273107399663
168,11.188,945,0.9989417989417989,2.1333296298980713,2.20918345451355,4.509451389312744,944,194,0.2055084745762712,0.3036313756600525,0.9796158004556142,0.6688218930771639,16.170986635195852,0.0,0.6700240388041595,2.055433622971933,0.24583900251399396
169,11.221,944,1.0,2.20477294921875,3.303802490234375,8.58166790008545,942,477,0.5063694267515924,0.4074270237294407,0.9623664589093659,0.6751592748268685,17.2407887615307,0.0,5.917892144072834,5.257505450549115,0.5295464044495704
170,11.254,944,1.0,2.288121461868286,3.9582905769348145,13.545893669128418,924,516,0.5584415584415584,0.6107665267561386,0.8883979523301965,0.6856178077884532,17.09709488777862,0.0,6.801495946747209,6.2648892524626865,0.5205338219039083
171,11.287,944,0.9989406779661016,2.3631997108459473,3.6964571475982666,11.0282621383667,934,783,0.8383297644539615,0.6964615414619323,0.7600769423136735,0.6908393422727679,16.68889032950511,0.0,3.109590028154816,3.589581947001143,0.46417521083375574
172,11.32,943,1.0,2.454228401184082,3.359495162963867,10.456826210021973,932,538,0.5772532188841202,0.7425529351723005,0.5939591143229563,0.6942176629720621,16.166843696970545,0.0,12.41685157502195,10.943641156340437,0.5315320693908038
173,11.353,943,1.0,2.576387882232666,3.0719594955444336,13.412154197692871,931,484,0.5198711063372717,0.7393014485718398,0.37717978029258464,0.6986180752944955,15.789615092534516,0.0,9.799074833322027,8.66248809577661,0.5307824879276333
174,11.386,943,1.0,2.6540510654449463,3.0720746517181396,8.611205101013184,933,553,0.5927116827438371,0.6674541342411248,0.3602820129661741,0.700411847857779,15.973843925141846,0.0,6.560916365982906,6.160034270344026,0.515756725876313
175,11.419,943,0.9989395546129375,2.6917836666107178,3.508204936981201,13.019418716430664,929,446,0.48008611410118407,0.49615850275955325,0.5847962161826185,0.7038729778666847,16.21047691309998,0.5076142131979695,5.156605906830998,5.695502596348914,0.47517083248376707
176,11.452,942,1.0,2.7456722259521484,4.093228340148926,14.658714294433594,929,530,0.5705059203444564,0.3869711609044847,0.7739199740569567,0.7036267446173894,16.488013027156573,0.0,3.786330437453177,5.5741385971067405,0.4045021695997761
177,11.485,942,1.0,2.833543300628662,4.768012523651123,18.16059112548828,930,522,0.5612903225806452,0.41005604058859646,0.903174214885113,0.7207011673958627,16.75875344817367,0.0,2.021272734732251,5.425051622389854,0.2714456645114206
178,11.518,942,1.0,2.6674814224243164,5.4759626388549805,21.826818466186523,934,556,0.5952890792291221,0.5091769779279646,0.9894854515388393,0.7220313749025267,17.108523185726707,0.0,1.5225647037057537,6.204888837676135,0.19703314921519754
179,11.551,942,1.0,2.5689947605133057,6.561322212219238,25.975303649902344,934,567,0.607066381156317,0.3045131606539171,0.9930511489435337,0.7261293762412232,19.28531368517485,0.0,0.4421253286618824,6.76122169667721,0.061377754775505194
180,11.584,942,0.9989384288747346,2.8046836853027344,7.598385810852051,30.176979064941406,930,773,0.8311827956989247,0.2857359158863163,0.9938691690124084,0.7373184049198637,19.968383236214517,0.5025125628140703,0.4887606732813446,7.7286536826187255,0.059478638003909165
181,11.617,941,1.0,2.9643077850341797,8.62728214263916,34.5203742980957,926,618,0.6673866090712743,0.2768407954076889,0.990292623181134,0.7488408897521983,20.119200662985275,0.0,1.7150010288286046,9.074688626215451,0.1589481185011418
182,11.65,941,1.0,3.0402543544769287,9.626155853271484,38.9952278137207,915,709,0.774863387978142,0.3039518551489645,0.991395929646116,0.7650502833944142,20.174269088474887,0.0,2.9171302293076082,10.456302763652927,0.21812873423857462
183,11.683,941,1.0,3.092320442199707,10.61041259765625,46.9619140625,909,766,0.8426842684268426,0.31731035842771016,0.9860993087447989,0.7906350879377878,20.209301237860647,0.0,2.517966011554075,11.180993333909843,0.18380708813335891
184,11.716,941,0.9957492029755579,3.1221871376037598,11.421286582946777,46.501224517822266,905,663,0.7325966850828729,0.32031030436816976,0.988567595346709,0.8074035363147458,20.086524655473156,1.809954751131222,4.105745109096082,12.597945053170829,0.24579867223424398
185,11.749,937,0.983991462113127,3.1281166076660156,11.754730224609375,47.68890380859375,909,909,1.0,0.28341493957950986,0.9847099063154484,0.81401532927064,20.069744219308227,6.637168141592921,4.338350182815454,12.978053614011495,0.25053411685146165
186,11.782,922,0.9913232104121475,3.2286136150360107,12.236227989196777,102.42407989501953,885,560,0.632768361581921,0.2952619876665106,0.9686545771582207,0.8308998981774681,20.278107051728682,3.4782608695652173,3.80391522790724,13.168647084911006,0.22412143397540876
187,11.815,914,0.9890590809628009,3.270461320877075,12.693475723266602,249.70919799804688,842,842,1.0,0.3028935917139183,0.93707607457175,0.8332842604502599,20.513726429532955,4.081632653061225,3.739166272985912,13.542435787707667,0.2163668648014789
188,11.848,904,0.9823008849557522,3.3349146842956543,12.295787811279297,238.71304321289062,848,657,0.7747641509433962,0.3120814647654349,0.9083365657529405,0.8293917118443107,21.53541097100068,6.177606177606178,4.194717997601592,13.353142602968395,0.23904439715123693
189,11.881,888,0.9808558558558559,3.225546360015869,11.828997611999512,123.77133178710938,848,738,0.8702830188679245,0.2871850396100888,0.9484700477642658,0.8237553256774619,22.79693430632362,6.390977443609022,3.077468469600466,12.394827375777862,0.19890185021364332
190,11.914,871,0.9827784156142365,3.293473482131958,11.594762802124023,116.81840515136719,827,367,0.4437726723095526,0.2789754351988344,0.948841323408924,0.8095151482197752,22.052480789169575,5.376344086021505,4.225907037004111,12.632639261768379,0.25066851621977
191,11.947,856,0.9836448598130841,3.4430952072143555,11.153655052185059,96.94607543945312,819,592,0.7228327228327228,0.2688912353418625,0.9586735505106982,0.8093847625223883,21.46521026726612,4.713804713804714,2.728939055254706,11.5807376860802,0.19070583590935095
192,11.98,842,0.9536817102137767,3.5017025470733643,10.330855369567871,153.5604248046875,786,451,0.573791348600509,0.2605416426499064,0.9485666066684381,0.8092103549878631,21.35053186197799,12.149532710280374,3.7023236662213517,11.19358386176244,0.24854634809726997
193,12.013,803,0.9651307596513076,3.4834659099578857,9.34589672088623,34.12184143066406,727,727,1.0,0.2494517869243663,0.9781371713855791,0.8120512897601566,22.239304052352363,8.832807570977918,3.791204293126347,10.32833327514553,0.26850766225785816
194,12.046,775,0.9729032258064516,3.574692726135254,8.694326400756836,33.99169921875,738,490,0.6639566395663956,0.25837376187388605,0.9848425146962836,0.8096993662917948,23.439236944011004,6.624605678233439,2.3705707617141405,9.054964839514163,0.20748003743292828
195,12.079,754,0.9509283819628647,3.708470582962036,7.6742987632751465,28.644084930419922,696,370,0.5316091954022989,0.25262889267630434,0.9830556451753532,0.8121893201769228,22.515893505475074,11.28048780487805,2.3730289988990267,8.086428268841376,0.22687876734668416
196,12.112,717,0.9693165969316597,3.7994091510772705,7.0515289306640625,33.95918273925781,677,488,0.7208271787296898,0.2418782296571705,0.9878917357031834,0.7976338337981594,21.83557104929873,7.0287539936102235,2.206311995128496,7.399086700737814,0.22969497001545747
197,12.145,695,0.9525179856115108,3.6220297813415527,6.1295576095581055,26.986574172973633,649,563,0.8674884437596302,0.26102704240082425,0.9758080535414089,0.7897893909925208,21.680444173493132,10.476190476190476,1.4192314383960758,6.245801562475218,0.18515657441764122
198,12.178,662,0.9697885196374623,3.6616573333740234,5.84991455078125,246.9109649658203,625,457,0.7312,0.25929922584529264,0.8647902549598072,0.7778574257499585,22.513975977840126,6.578947368421052,2.401684551761748,6.402463787943384,0.272790074213142
199,12.211,642,0.9657320872274143,3.7576420307159424,4.80513858795166,32.69441604614258,603,469,0.7777777777777778,0.26318375127796234,0.9640075242129067,0.7647216543696729,23.50056420305034,7.2607260726072615,0.9560555508623536,4.837361696647626,0.16502443117640742
200,12.244,620,0.9838709677419355,3.68696928024292,4.272524833679199,20.633974075317383,596,596,1.0,0.24753341188895228,0.9826723904817327,0.742931473986908,22.54648358137373,3.436426116838488,1.405047285501443,4.427546108686091,0.24089576448203592
201,12.277,610,0.9524590163934427,3.7242202758789062,3.5371909141540527,19.797046661376953,569,188,0.3304042179261863,0.2760766105927992,0.9839441711153879,0.7104780487707854,21.751449412574825,10.0,1.314915643601847,3.6816620840051284,0.2631631993181068
202,12.31,581,0.9724612736660929,3.9360342025756836,3.0701069831848145,20.90581703186035,527,479,0.9089184060721063,0.2866324446107438,0.9744240095793243,0.6823143164941818,21.83737011525383,6.015037593984962,0.5923960986224099,3.0429657074142007,0.16295377661858712
203,12.343,565,0.9805309734513274,3.968952178955078,2.831601619720459,39.1675910949707,543,368,0.6777163904235728,0.297346740870521,0.9036374241857466,0.6669956203752769,22.50212741122469,4.296875,1.0372711295292485,2.9305571122495246,0.2614203047367636
204,12.376,554,0.9765342960288809,3.845304250717163,2.250962018966675,21.525232315063477,508,508,1.0,0.29830232351932157,0.982094783703838,0.6472240365905402,23.31547597699301,5.220883534136546,0.4149632417900639,2.204923021051278,0.15838973213680366
205,12.409,541,0.977818853974122,3.867114305496216,1.833632230758667,19.266191482543945,497,248,0.49899396378269617,0.2884708099168366,0.9811267556524225,0.6273136232172681,22.523311738250143,5.084745762711865,0.47759329959702906,1.782659955316252,0.21130069706045207
206,12.442,529,0.9867674858223062,4.038248062133789,1.555557370185852,15.251513481140137,492,315,0.6402439024390244,0.29403219354740284,0.9774830893722675,0.6048494981929203,21.79774844368271,3.0973451327433628,0.12266391263762168,1.5206171820499352,0.07464568197643766
207,12.475,522,0.9865900383141762,4.169764518737793,1.3488008975982666,21.831090927124023,494,344,0.6963562753036437,0.3213308168158634,0.956913352606801,0.5927187270478262,22.216552077782467,3.1818181818181817,0.3037240969620843,1.2261232241701872,0.19853216346133715
208,12.508,515,0.9825242718446602,4.250176429748535,1.246829628944397,76.64508056640625,494,328,0.6639676113360324,0.3691053585347215,0.6784653100903542,0.5800453671149224,22.599252062247686,4.225352112676056,0.048349426172140976,1.2074345123906107,0.03850135854271114
209,12.541,506,0.9960474308300395,4.149379253387451,0.9737412333488464,27.301572799682617,498,486,0.9759036144578314,0.3979644794939733,0.9108125284158591,0.5611714207730786,23.321696527763322,0.975609756097561,0.1328462988846856,0.8771669968876928,0.1315291273012085
210,12.574,504,0.9940476190476191,3.720643997192383,0.7548932433128357,16.581676483154297,492,329,0.6686991869918699,0.4049882689272912,0.9582168226229045,0.5556432949821039,22.581360075852785,1.477832512315271,0.15103808269595706,0.7212774490820348,0.17314595928625237
211,12.607,501,0.9940119760479041,3.3364953994750977,0.6115016937255859,9.741874694824219,494,488,0.9878542510121457,0.4849767106000941,0.9418735829048923,0.5451255662226643,21.862503277782466,1.5,0.26156413559526787,0.6252646358699503,0.29494288984357414
212,12.64,498,0.9959839357429718,3.1605989933013916,0.5133064389228821,10.020425796508789,492,492,1.0,0.6804759689625602,0.8487965989784082,0.5367522758480542,22.204577686962185,1.015228426395939,0.19058377720816833,0.5371772527281562,0.26187650546270386
213,12.673,496,0.9959677419354839,2.969562530517578,0.4393549859523773,7.15408992767334,490,118,0.24081632653061225,0.7532388413972376,0.7977268419574528,0.5290309544103337,22.618786847386104,1.0256410256410255,0.4909400896364275,0.6240570529283987,0.44030574661507493
214,12.706,494,0.9939271255060729,3.1237545013427734,0.4616401493549347,20.25652313232422,487,226,0.46406570841889117,0.7839597726949581,0.5482302322714264,0.5194274725256717,23.474697253041054,1.5544041450777202,0.2757572355730091,0.5253759880834552,0.3442085326406639
215,12.739,491,1.0,3.362060308456421,0.38630959391593933,5.927369594573975,488,64,0.13114754098360656,0.800334210458516,0.5180970322153031,0.514893395141989,22.79449089213121,0.0,0.7378054523362797,0.7701379834866168,0.48927893814181145
216,12.772,491,0.9979633401221996,3.736205816268921,0.41628679633140564,15.989483833312988,490,318,0.6489795918367347,0.7740594092168523,0.25919975743787993,0.5136419865241626,22.172430918603908,0.5291005291005291,0.38604080290977927,0.507269254286271,0.43214600311955714
217,12.805,490,1.0,3.7776787281036377,0.4391269385814667,17.746850967407227,490,198,0.40408163265306124,0.7439821035040494,0.2577332758768425,0.5140710535542771,21.98297309075234,0.0,0.7940165587450437,0.8442283611783883,0.4846748275632235
218,12.838,490,0.9979591836734694,3.899850606918335,0.4833396375179291,28.46758460998535,485,483,0.9958762886597938,0.7959187754401397,0.38101159866055107,0.5149623058490252,22.727775296694094,0.5319148936170213,0.7009254030076592,0.8154220224217094,0.4622456100808002
219,12.871,489,0.9979550102249489,3.8911304473876953,0.4068199396133423,4.96026611328125,487,487,1.0,0.7913300791070409,0.3290139514307212,0.5108422344371362,23.4761684464459,0.53475935828877,0.7388762581049125,0.7385075776750232,0.5001244362406412
220,12.904,488,1.0,3.8903543949127197,0.4537646174430847,16.000911712646484,488,488,1.0,0.7732391949127863,0.384280044769237,0.5075986173248386,23.06426039890489,0.0,0.6185233379508575,0.7009324555649623,0.4687711950785008
221,12.937,488,1.0,3.8237006664276123,0.4381883144378662,4.1395392417907715,487,14,0.028747433264887063,0.7396810217639956,0.5024146275310232,0.5062965997713768,22.54193913216832,0.0,0.9286281920047363,0.915981971177956,0.503427611487768
222,12.97,488,0.9979508196721312,3.768827438354492,0.45469555258750916,7.838923454284668,486,389,0.8004115226337448,0.7105133126836004,0.6001570526748896,0.5062965997713768,22.075899957502386,0.5405405405405406,0.5264746313065656,0.6326597430462446,0.45419598345061
223,13.003,487,1.0,3.7416841983795166,0.5239845514297485,17.557558059692383,485,485,1.0,0.6524424820195003,0.6043213878760713,0.5058558590716904,22.90582756525506,0.0,0.9019506336801841,0.9929174594179307,0.47599627698053437
224,13.036,487,1.0,3.6403584480285645,0.46727606654167175,1.8872902393341064,487,43,0.08829568788501027,0.6677860794715952,0.7198571366093844,0.507571552964038,22.891251348636047,0.0,0.857743691615825,0.9041388325912703,0.4868333688527098
225,13.069,487,1.0,3.6050326824188232,0.5195991396903992,16.02322006225586,487,409,0.839835728952772,0.6741940037197931,0.6747269842024164,0.507571552964038,23.423684370463288,0.0,0.8913243360845452,0.976658362001306,0.47715851963692063
226,13.102,487,1.0,3.7109193801879883,0.5325219631195068,16.970943450927734,486,486,1.0,0.6397518399345988,0.7309150813767784,0.508807211508758,23.03339331676568,0.0,0.5440777565352211,0.7295481578306523,0.42718770339908546
227,13.135,487,1.0,3.46975040435791,0.5114426016807556,3.3904688358306885,486,484,0.9958847736625515,0.6098629668369062,0.7731275137863328,0.5182534643743202,22.361293363097438,0.0,1.1876773393036184,1.2305263603680203,0.49114011707316985
228,13.168,487,1.0,3.446027994155884,0.49388325214385986,1.1150453090667725,487,487,1.0,0.6118598141441903,0.8152016036354308,0.5182534643743202,23.07798642637496,0.0,0.893162070310798,0.9787475904948569,0.4771392615106901
229,13.201,487,1.0,3.546299695968628,0.5375823378562927,13.286701202392578,485,215,0.44329896907216493,0.6145369828211342,0.7383600119510935,0.5250164209627327,22.95774818608155,0.0,0.826611419640379,0.9613001366136872,0.4623332482055212
230,13.234,487,1.0,3.5193850994110107,0.51168292760849,3.157844305038452,487,487,1.0,0.6080526182850621,0.7995820525863989,0.5269374793448739,23.623954187080884,0.0,0.5348724355694274,0.7196365324214822,0.4263596537427459
231,13.267,487,1.0,3.536127805709839,0.4895015060901642,1.149509310722351,487,487,1.0,0.6144536161394066,0.7845598998155074,0.5292581776715735,23.401500530697366,0.0,1.1749713398922785,1.210461817876381,0.4925607927872339
232,13.3,487,1.0,3.5401504039764404,0.5197135806083679,14.771140098571777,486,486,1.0,0.5980758771648099,0.7236633410636337,0.5292581776715735,22.927027930114484,0.0,0.5136890007235108,0.700302164387302,0.4231402932296697
