timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544494.328204,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.2231,-0.0170,0.0590,1.0595,-0.2394,0.3193,-13.8274,7.5059,-2.3486,-0.0003
1788544494.348805,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.2231,-0.0170,0.0590,1.0595,-0.2394,0.3193,-13.8274,7.5059,-2.3486,-0.0005
1788544494.369624,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.2634,-0.0278,0.0710,1.1897,-0.2976,0.3698,-13.7871,7.4951,-2.3366,-0.0003
1788544494.390280,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.2634,-0.0278,0.0710,1.1897,-0.2976,0.3698,-13.7871,7.4951,-2.3366,-0.0005
1788544494.411078,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3087,-0.0414,0.0848,1.3228,-0.3625,0.4250,-13.7418,7.4815,-2.3228,-0.0006
1788544494.432029,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3721,-0.0627,0.1050,1.4909,-0.4526,0.5000,-13.6784,7.4602,-2.3026,-0.0007
1788544494.453237,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.3721,-0.0627,0.1050,1.4909,-0.4526,0.5000,-13.6784,7.4602,-2.3026,-0.0004
1788544494.473928,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4284,-0.0836,0.1237,1.6255,-0.5319,0.5641,-13.6221,7.4393,-2.2839,-0.0007
1788544494.494993,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4284,-0.0836,0.1237,1.6255,-0.5319,0.5641,-13.6221,7.4393,-2.2839,-0.0004
1788544494.515659,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.4890,-0.1079,0.1446,1.7587,-0.6167,0.6315,-13.5615,7.4150,-2.2630,-0.0005
1788544494.536357,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5542,-0.1359,0.1680,1.8899,-0.7069,0.7018,-13.4963,7.3870,-2.2396,-0.0006
1788544494.557082,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.5542,-0.1359,0.1680,1.8899,-0.7069,0.7018,-13.4963,7.3870,-2.2396,-0.0004
1788544494.577637,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6237,-0.1677,0.1938,2.0184,-0.8019,0.7744,-13.4268,7.3552,-2.2138,-0.0003
1788544494.598161,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6973,-0.2035,0.2221,2.1436,-0.9010,0.8493,-13.3532,7.3194,-2.1855,-0.0008
1788544494.619357,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.6973,-0.2035,0.2221,2.1436,-0.9010,0.8493,-13.3532,7.3194,-2.1855,-0.0005
1788544494.640218,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7749,-0.2433,0.2531,2.2647,-1.0027,0.9247,-13.2756,7.2796,-2.1545,-0.0010
1788544494.661454,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.7749,-0.2433,0.2531,2.2647,-1.0027,0.9247,-13.2756,7.2796,-2.1545,-0.0004
1788544494.682214,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8770,-0.2985,0.2954,2.4070,-1.1295,1.0074,-13.1735,7.2244,-2.1122,-0.0008
1788544494.703400,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.8770,-0.2985,0.2954,2.4070,-1.1295,1.0074,-13.1735,7.2244,-2.1122,-0.0003
1788544494.723912,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,0.9626,-0.3471,0.3315,2.5124,-1.2288,1.0598,-13.0879,7.1758,-2.0761,-0.0005
1788544494.744681,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0514,-0.3994,0.3694,2.6109,-1.3254,1.0999,-12.9991,7.1235,-2.0382,-0.0009
1788544494.765919,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.0514,-0.3994,0.3694,2.6109,-1.3254,1.0999,-12.9991,7.1235,-2.0382,-0.0004
1788544494.786555,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.1427,-0.4549,0.4084,2.7031,-1.4185,1.1292,-12.9078,7.0680,-1.9992,-0.0005
1788544494.807908,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.1427,-0.4549,0.4084,2.7031,-1.4185,1.1292,-12.9078,7.0680,-1.9992,-0.0007
1788544494.828981,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.2365,-0.5137,0.4482,2.7901,-1.5079,1.1491,-12.8140,7.0092,-1.9594,-0.0005
1788544494.849639,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.3569,-0.5912,0.4985,2.8924,-1.6139,1.1628,-12.6936,6.9317,-1.9091,-0.0003
1788544494.870262,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.3569,-0.5912,0.4985,2.8924,-1.6139,1.1628,-12.6936,6.9317,-1.9091,-0.0002
1788544494.890670,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4308,-0.6397,0.5288,2.9513,-1.6740,1.1663,-12.6197,6.8832,-1.8788,-0.0005
1788544494.911364,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.4308,-0.6397,0.5288,2.9513,-1.6740,1.1663,-12.6197,6.8832,-1.8788,-0.0004
1788544494.932037,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.5563,-0.7235,0.5791,3.0454,-1.7690,1.1650,-12.4942,6.7994,-1.8285,-0.0007
1788544494.953012,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.6589,-0.7929,0.6189,3.1179,-1.8401,1.1588,-12.3916,6.7300,-1.7887,-0.0009
1788544494.974897,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.6589,-0.7929,0.6189,3.1179,-1.8401,1.1588,-12.3916,6.7300,-1.7887,-0.0004
1788544494.995526,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.7633,-0.8642,0.6581,3.1884,-1.9072,1.1488,-12.2872,6.6587,-1.7495,-0.0005
1788544495.016209,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.7633,-0.8642,0.6581,3.1884,-1.9072,1.1488,-12.2872,6.6587,-1.7495,-0.0008
1788544495.037483,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.8695,-0.9372,0.6967,3.2571,-1.9701,1.1357,-12.1810,6.5857,-1.7109,-0.0006
1788544495.058261,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.9773,-1.0115,0.7346,3.3244,-2.0289,1.1201,-12.0732,6.5114,-1.6730,-0.0008
1788544495.079243,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,1.9773,-1.0115,0.7346,3.3244,-2.0289,1.1201,-12.0732,6.5114,-1.6730,-0.0004
1788544495.099947,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.1146,-1.1060,0.7808,3.4066,-2.0969,1.0975,-11.9359,6.4169,-1.6268,-0.0005
1788544495.120740,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.2263,-1.1827,0.8168,3.4714,-2.1470,1.0781,-11.8242,6.3402,-1.5908,-0.0008
1788544495.141997,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.2263,-1.1827,0.8168,3.4714,-2.1470,1.0781,-11.8242,6.3402,-1.5908,-0.0003
1788544495.162576,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.3397,-1.2601,0.8518,3.5355,-2.1936,1.0581,-11.7108,6.2628,-1.5558,-0.0009
1788544495.183705,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.3397,-1.2601,0.8518,3.5355,-2.1936,1.0581,-11.7108,6.2628,-1.5558,-0.0005
1788544495.204512,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.4550,-1.3381,0.8858,3.5991,-2.2369,1.0376,-11.5955,6.1848,-1.5218,-0.0004
1788544495.225129,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.4550,-1.3381,0.8858,3.5991,-2.2369,1.0376,-11.5955,6.1848,-1.5218,-0.0006
1788544495.246020,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.5720,-1.4166,0.9187,3.6623,-2.2772,1.0168,-11.4785,6.1063,-1.4889,-0.0003
1788544495.266457,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.6908,-1.4955,0.9507,3.7253,-2.3147,0.9960,-11.3597,6.0274,-1.4569,-0.0013
1788544495.288015,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.6908,-1.4955,0.9507,3.7253,-2.3147,0.9960,-11.3597,6.0274,-1.4569,-0.0004
1788544495.308576,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.8418,-1.5946,0.9893,3.8043,-2.3584,0.9702,-11.2087,5.9283,-1.4183,-0.0005
1788544495.329288,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.8418,-1.5946,0.9893,3.8043,-2.3584,0.9702,-11.2087,5.9283,-1.4183,-0.0004
1788544495.350163,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,2.9646,-1.6742,1.0192,3.8676,-2.3913,0.9499,-11.0859,5.8487,-1.3884,-0.0004
1788544495.370803,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.0892,-1.7541,1.0482,3.9312,-2.4225,0.9300,-10.9613,5.7688,-1.3594,-0.0005
1788544495.391748,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.0892,-1.7541,1.0482,3.9312,-2.4225,0.9300,-10.9613,5.7688,-1.3594,-0.0003
1788544495.412281,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.2157,-1.8341,1.0764,3.9953,-2.4524,0.9105,-10.8348,5.6888,-1.3312,-0.0006
1788544495.433371,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.2157,-1.8341,1.0764,3.9953,-2.4524,0.9105,-10.8348,5.6888,-1.3312,-0.0007
1788544495.454388,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.3440,-1.9145,1.1039,4.0598,-2.4812,0.8913,-10.7065,5.6084,-1.3037,-0.0005
1788544495.475055,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.3440,-1.9145,1.1039,4.0598,-2.4812,0.8913,-10.7065,5.6084,-1.3037,-0.0005
1788544495.496182,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.5073,-2.0152,1.1372,4.1415,-2.5160,0.8680,-10.5432,5.5077,-1.2704,-0.0005
1788544495.516963,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.5073,-2.0152,1.1372,4.1415,-2.5160,0.8680,-10.5432,5.5077,-1.2704,-0.0002
1788544495.537372,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.6403,-2.0962,1.1632,4.2080,-2.5429,0.8501,-10.4102,5.4267,-1.2444,-0.0006
1788544495.558218,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.7754,-2.1775,1.1884,4.2753,-2.5693,0.8324,-10.2751,5.3454,-1.2192,-0.0004
1788544495.578894,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.7754,-2.1775,1.1884,4.2753,-2.5693,0.8324,-10.2751,5.3454,-1.2192,-0.0005
1788544495.599756,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,3.9127,-2.2592,1.2131,4.3436,-2.5954,0.8153,-10.1378,5.2637,-1.1945,-0.0009
1788544495.620886,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.0522,-2.3414,1.2371,4.4131,-2.6214,0.7988,-9.9983,5.1815,-1.1705,-0.0003
1788544495.641286,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.0522,-2.3414,1.2371,4.4131,-2.6214,0.7988,-9.9983,5.1815,-1.1705,-0.0002
1788544495.661651,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1940,-2.4240,1.2606,4.4838,-2.6468,0.7827,-9.8565,5.0989,-1.1470,-0.0004
1788544495.682282,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.1940,-2.4240,1.2606,4.4838,-2.6468,0.7827,-9.8565,5.0989,-1.1470,-0.0006
1788544495.703267,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.3744,-2.5278,1.2892,4.5739,-2.6783,0.7633,-9.6761,4.9951,-1.1184,-0.0004
1788544495.723852,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.5213,-2.6114,1.3114,4.6475,-2.7034,0.7482,-9.5292,4.9115,-1.0962,-0.0004
1788544495.744418,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.5213,-2.6114,1.3114,4.6475,-2.7034,0.7482,-9.5292,4.9115,-1.0962,-0.0007
1788544495.765391,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.6706,-2.6954,1.3332,4.7223,-2.7282,0.7335,-9.3799,4.8275,-1.0744,-0.0006
1788544495.786262,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.6706,-2.6954,1.3332,4.7223,-2.7282,0.7335,-9.3799,4.8275,-1.0744,-0.0006
1788544495.807084,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.8222,-2.7800,1.3546,4.7975,-2.7525,0.7161,-9.2283,4.7429,-1.0530,-0.0007
1788544495.827979,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.8222,-2.7800,1.3546,4.7975,-2.7525,0.7161,-9.2283,4.7429,-1.0530,-0.0003
1788544495.848410,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,4.9761,-2.8652,1.3755,4.8724,-2.7760,0.6943,-9.0744,4.6577,-1.0321,-0.0004
1788544495.868936,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.1719,-2.9725,1.4006,4.9650,-2.8042,0.6618,-8.8786,4.5504,-1.0070,-0.0005
1788544495.889712,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.1719,-2.9725,1.4006,4.9650,-2.8042,0.6618,-8.8786,4.5504,-1.0070,-0.0002
1788544495.910093,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.3310,-3.0590,1.4197,5.0373,-2.8255,0.6335,-8.7195,4.4639,-0.9879,-0.0005
1788544495.930752,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.3310,-3.0590,1.4197,5.0373,-2.8255,0.6335,-8.7195,4.4639,-0.9879,-0.0003
1788544495.951279,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.4924,-3.1461,1.4380,5.1068,-2.8451,0.6049,-8.5581,4.3768,-0.9696,-0.0005
1788544495.971996,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.6558,-3.2335,1.4555,5.1728,-2.8625,0.5773,-8.3947,4.2894,-0.9521,-0.0004
1788544495.992708,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.6558,-3.2335,1.4555,5.1728,-2.8625,0.5773,-8.3947,4.2894,-0.9521,-0.0002
1788544496.013159,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.8213,-3.3214,1.4720,5.2344,-2.8773,0.5517,-8.2292,4.2015,-0.9356,-0.0011
1788544496.034542,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.8213,-3.3214,1.4720,5.2344,-2.8773,0.5517,-8.2292,4.2015,-0.9356,-0.0004
1788544496.055276,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,5.9885,-3.4095,1.4878,5.2908,-2.8895,0.5290,-8.0620,4.1134,-0.9198,-0.0004
1788544496.075956,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.1574,-3.4978,1.5029,5.3410,-2.8982,0.5095,-7.8931,4.0251,-0.9047,-0.0005
1788544496.096771,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.1574,-3.4978,1.5029,5.3410,-2.8982,0.5095,-7.8931,4.0251,-0.9047,-0.0004
1788544496.117463,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.3276,-3.5862,1.5174,5.3842,-2.9034,0.4935,-7.7229,3.9367,-0.8902,-0.0007
1788544496.138352,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.5420,-3.6966,1.5351,5.4273,-2.9042,0.4781,-7.5085,3.8263,-0.8725,-0.0004
1788544496.158993,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.5420,-3.6966,1.5351,5.4273,-2.9042,0.4781,-7.5085,3.8263,-0.8725,-0.0005
1788544496.179838,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.7142,-3.7846,1.5490,5.4526,-2.9003,0.4696,-7.3363,3.7383,-0.8586,-0.0005
1788544496.200578,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.7142,-3.7846,1.5490,5.4526,-2.9003,0.4696,-7.3363,3.7383,-0.8586,-0.0005
1788544496.222295,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.8867,-3.8722,1.5629,5.4689,-2.8920,0.4638,-7.1638,3.6507,-0.8447,-0.0014
1788544496.244020,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,6.8867,-3.8722,1.5629,5.4689,-2.8920,0.4638,-7.1638,3.6507,-0.8447,-0.0003
1788544496.264584,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.0591,-3.9591,1.5768,5.4762,-2.8795,0.4602,-6.9914,3.5638,-0.8308,-0.0006
1788544496.285511,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.2311,-4.0454,1.5907,5.4742,-2.8625,0.4585,-6.8194,3.4775,-0.8169,-0.0007
1788544496.306441,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.2311,-4.0454,1.5907,5.4742,-2.8625,0.4585,-6.8194,3.4775,-0.8169,-0.0003
1788544496.327035,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.4452,-4.1521,1.6082,5.4586,-2.8353,0.4578,-6.6053,3.3708,-0.7994,-0.0005
1788544496.348026,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.4452,-4.1521,1.6082,5.4586,-2.8353,0.4578,-6.6053,3.3708,-0.7994,-0.0003
1788544496.369703,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.6151,-4.2362,1.6224,5.4357,-2.8090,0.4579,-6.4354,3.2867,-0.7852,-0.0007
1788544496.390688,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.6151,-4.2362,1.6224,5.4357,-2.8090,0.4579,-6.4354,3.2867,-0.7852,-0.0009
1788544496.411840,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.7836,-4.3192,1.6366,5.4038,-2.7789,0.4582,-6.2669,3.2037,-0.7710,-0.0003
1788544496.432470,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.7836,-4.3192,1.6366,5.4038,-2.7789,0.4582,-6.2669,3.2037,-0.7710,-0.0008
1788544496.453780,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,7.9505,-4.4012,1.6510,5.3634,-2.7454,0.4581,-6.1000,3.1217,-0.7566,-0.0016
1788544496.475820,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.1152,-4.4816,1.6654,5.3145,-2.7086,0.4576,-5.9353,3.0413,-0.7422,-0.0007
1788544496.496772,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.1152,-4.4816,1.6654,5.3145,-2.7086,0.4576,-5.9353,3.0413,-0.7422,-0.0003
1788544496.517284,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.2772,-4.5606,1.6800,5.2575,-2.6688,0.4562,-5.7733,2.9623,-0.7276,-0.0005
1788544496.538274,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.2772,-4.5606,1.6800,5.2575,-2.6688,0.4562,-5.7733,2.9623,-0.7276,-0.0005
1788544496.559156,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.4364,-4.6380,1.6946,5.1927,-2.6261,0.4537,-5.6141,2.8849,-0.7130,-0.0010
1788544496.580378,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.6310,-4.7323,1.7129,5.1018,-2.5689,0.4489,-5.4195,2.7906,-0.6947,-0.0004
1788544496.601054,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.6310,-4.7323,1.7129,5.1018,-2.5689,0.4489,-5.4195,2.7906,-0.6947,-0.0005
1788544496.621810,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.7829,-4.8058,1.7275,5.0215,-2.5205,0.4437,-5.2676,2.7171,-0.6801,-0.0007
1788544496.643099,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.7829,-4.8058,1.7275,5.0215,-2.5205,0.4437,-5.2676,2.7171,-0.6801,-0.0003
1788544496.663586,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,8.9313,-4.8773,1.7419,4.9353,-2.4700,0.4373,-5.1192,2.6456,-0.6657,-0.0007
1788544496.684487,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.0761,-4.9470,1.7561,4.8437,-2.4176,0.4295,-4.9744,2.5759,-0.6515,-0.0003
1788544496.705007,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.0761,-4.9470,1.7561,4.8437,-2.4176,0.4295,-4.9744,2.5759,-0.6515,-0.0004
1788544496.725621,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.2175,-5.0149,1.7700,4.7474,-2.3639,0.4207,-4.8330,2.5080,-0.6376,-0.0007
1788544496.746530,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.3886,-5.0970,1.7869,4.6205,-2.2948,0.4082,-4.6619,2.4259,-0.6207,-0.0005
1788544496.767560,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.3886,-5.0970,1.7869,4.6205,-2.2948,0.4082,-4.6619,2.4259,-0.6207,-0.0007
1788544496.788669,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.5209,-5.1605,1.7999,4.5144,-2.2382,0.3970,-4.5296,2.3624,-0.6077,-0.0004
1788544496.809276,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.5209,-5.1605,1.7999,4.5144,-2.2382,0.3970,-4.5296,2.3624,-0.6077,-0.0004
1788544496.830999,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.6491,-5.2220,1.8124,4.4049,-2.1807,0.3851,-4.4014,2.3009,-0.5952,-0.0007
1788544496.852165,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.7732,-5.2815,1.8245,4.2923,-2.1222,0.3726,-4.2773,2.2414,-0.5831,-0.0004
1788544496.873122,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.7732,-5.2815,1.8245,4.2923,-2.1222,0.3726,-4.2773,2.2414,-0.5831,-0.0006
1788544496.894278,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8932,-5.3389,1.8361,4.1771,-2.0632,0.3596,-4.1573,2.1840,-0.5715,-0.0006
1788544496.915099,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,9.8932,-5.3389,1.8361,4.1771,-2.0632,0.3596,-4.1573,2.1840,-0.5715,-0.0004
1788544496.935644,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.0091,-5.3944,1.8471,4.0599,-2.0036,0.3464,-4.0414,2.1285,-0.5605,-0.0005
1788544496.956308,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.0091,-5.3944,1.8471,4.0599,-2.0036,0.3464,-4.0414,2.1285,-0.5605,-0.0006
1788544496.977368,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.1209,-5.4480,1.8577,3.9409,-1.9438,0.3329,-3.9296,2.0749,-0.5499,-0.0009
1788544496.998421,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.2554,-5.5125,1.8702,3.7907,-1.8690,0.3159,-3.7951,2.0104,-0.5374,-0.0004
1788544497.018971,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.2554,-5.5125,1.8702,3.7907,-1.8690,0.3159,-3.7951,2.0104,-0.5374,-0.0003
1788544497.039410,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,10.3583,-5.5619,1.8796,3.6695,-1.8092,0.3025,-3.6922,1.9610,-0.5280,-0.0003
