timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544649.991997,MANEUVER,16.337,29.63,-0.05,89.66,0.8045,0.6855,0.1817,0.1800,0.6816,13.2374,-7.8058,2.2653,0.0007,1.6016,0.0922,-0.0162,-0.6681,-0.1282,-0.0004
1788544650.013042,MANEUVER,16.358,30.55,-0.04,89.66,0.7920,0.6841,0.1871,0.1855,0.6802,13.2383,-7.7455,2.2695,0.0019,1.5505,0.1410,-0.0153,-0.6079,-0.1240,-0.0007
1788544650.034784,MANEUVER,16.379,31.37,-0.04,89.66,0.7989,0.6827,0.1920,0.1904,0.6788,13.2383,-7.7455,2.2695,0.0019,1.5505,0.1410,-0.0153,-0.6079,-0.1240,-0.0002
1788544650.055402,MANEUVER,16.400,32.03,-0.03,89.66,0.7813,0.6816,0.1958,0.1944,0.6777,13.2394,-7.6747,2.2771,0.0033,1.4616,0.1915,-0.0142,-0.5370,-0.1164,-0.0003
1788544650.076049,MANEUVER,16.421,32.57,-0.03,89.66,0.7860,0.6807,0.1990,0.1976,0.6768,13.2394,-7.6747,2.2771,0.0033,1.4616,0.1915,-0.0142,-0.5370,-0.1164,-0.0003
1788544650.096707,MANEUVER,16.441,32.99,-0.02,89.66,0.7738,0.6800,0.2015,0.2001,0.6760,13.2404,-7.6224,2.2847,0.0046,1.3726,0.2209,-0.0132,-0.4848,-0.1088,-0.0003
1788544650.117595,MANEUVER,16.462,33.29,-0.01,89.66,0.7635,0.6795,0.2032,0.2019,0.6755,13.2412,-7.5746,2.2933,0.0056,1.2696,0.2396,-0.0124,-0.4370,-0.1002,-0.0008
1788544650.138889,MANEUVER,16.484,33.46,-0.01,89.66,0.7650,0.6792,0.2042,0.2029,0.6752,13.2412,-7.5746,2.2933,0.0056,1.2696,0.2396,-0.0124,-0.4370,-0.1002,-0.0002
1788544650.159601,MANEUVER,16.504,33.50,-0.00,89.66,0.7558,0.6791,0.2044,0.2032,0.6751,13.2420,-7.5318,2.3024,0.0067,1.1541,0.2479,-0.0116,-0.3942,-0.0911,-0.0006
1788544650.181431,MANEUVER,16.526,33.40,0.00,89.66,0.7495,0.6793,0.2038,0.2026,0.6753,13.2427,-7.4944,2.3116,0.0075,1.0284,0.2447,-0.0109,-0.3568,-0.0819,-0.0007
1788544650.203269,MANEUVER,16.548,33.16,0.00,89.66,0.7475,0.6797,0.2024,0.2012,0.6757,13.2427,-7.4944,2.3116,0.0075,1.0284,0.2447,-0.0109,-0.3568,-0.0819,-0.0003
1788544650.223980,MANEUVER,16.569,32.81,0.01,89.66,0.7428,0.6803,0.2002,0.1991,0.6763,13.2434,-7.4624,2.3205,0.0083,0.8940,0.2316,-0.0102,-0.3248,-0.0730,-0.0014
1788544650.246015,MANEUVER,16.591,32.29,0.01,89.66,0.7385,0.6812,0.1972,0.1961,0.6772,13.2434,-7.4624,2.3205,0.0083,0.8940,0.2316,-0.0102,-0.3248,-0.0730,-0.0005
1788544650.267245,MANEUVER,16.612,31.67,0.01,89.66,0.7366,0.6823,0.1934,0.1924,0.6782,13.2441,-7.4306,2.3308,0.0089,0.7158,0.2024,-0.0095,-0.2930,-0.0627,-0.0005
1788544650.288269,MANEUVER,16.633,30.92,0.01,89.66,0.7369,0.6835,0.1890,0.1880,0.6795,13.2445,-7.4123,2.3380,0.0094,0.5663,0.1704,-0.0091,-0.2747,-0.0555,-0.0003
1788544650.309038,MANEUVER,16.654,30.07,0.01,89.66,0.7305,0.6849,0.1839,0.1830,0.6809,13.2445,-7.4123,2.3380,0.0094,0.5663,0.1704,-0.0091,-0.2747,-0.0555,-0.0005
1788544650.330278,MANEUVER,16.675,28.15,0.01,89.66,0.7257,0.6879,0.1724,0.1715,0.6838,13.2449,-7.4003,2.3439,0.0099,0.4118,0.1329,-0.0087,-0.2627,-0.0496,-0.0006
1788544650.351449,MANEUVER,16.696,25.87,0.01,89.66,0.7222,0.6912,0.1587,0.1579,0.6871,13.2453,-7.3947,2.3484,0.0101,0.2535,0.0907,-0.0083,-0.2571,-0.0451,-0.0003
1788544650.372047,MANEUVER,16.717,24.70,0.01,89.66,0.7153,0.6928,0.1516,0.1509,0.6887,13.2453,-7.3947,2.3484,0.0101,0.2535,0.0907,-0.0083,-0.2571,-0.0451,-0.0007
1788544650.393474,MANEUVER,16.738,22.18,0.01,89.66,0.7154,0.6960,0.1364,0.1356,0.6918,13.2455,-7.3955,2.3511,0.0101,0.0939,0.0430,-0.0081,-0.2579,-0.0423,-0.0005
1788544650.414722,MANEUVER,16.759,20.77,0.01,89.66,0.7085,0.6976,0.1278,0.1271,0.6935,13.2455,-7.3955,2.3511,0.0101,0.0939,0.0430,-0.0081,-0.2579,-0.0423,-0.0008
1788544650.436282,MANEUVER,16.781,17.73,-0.00,89.66,0.7159,0.7007,0.1093,0.1087,0.6966,13.2456,-7.4056,2.3519,0.0100,-0.1052,-0.0232,-0.0080,-0.2680,-0.0415,-0.0011
1788544650.457843,MANEUVER,16.802,14.91,-0.01,89.66,0.7240,0.7032,0.0921,0.0915,0.6991,13.2456,-7.4202,2.3504,0.0097,-0.2622,-0.0792,-0.0080,-0.2826,-0.0430,-0.0007
1788544650.479012,MANEUVER,16.824,13.25,-0.01,89.66,0.7187,0.7045,0.0819,0.0813,0.7003,13.2456,-7.4202,2.3504,0.0097,-0.2622,-0.0792,-0.0080,-0.2826,-0.0430,-0.0002
1788544650.499697,MANEUVER,16.844,10.60,-0.02,89.66,0.7302,0.7062,0.0656,0.0650,0.7020,13.2454,-7.4408,2.3469,0.0093,-0.4179,-0.1326,-0.0082,-0.3032,-0.0466,-0.0002
1788544650.520247,MANEUVER,16.865,8.86,-0.02,89.66,0.7264,0.7071,0.0549,0.0543,0.7029,13.2454,-7.4408,2.3469,0.0093,-0.4179,-0.1326,-0.0082,-0.3032,-0.0466,-0.0005
1788544650.541612,MANEUVER,16.886,7.00,-0.02,89.66,0.7408,0.7079,0.0434,0.0429,0.7037,13.2451,-7.4673,2.3415,0.0088,-0.5712,-0.1804,-0.0085,-0.3297,-0.0520,-0.0007
1788544650.562940,MANEUVER,16.908,5.09,-0.04,89.66,0.7550,0.7085,0.0317,0.0311,0.7043,13.2447,-7.4994,2.3344,0.0082,-0.7202,-0.2219,-0.0089,-0.3617,-0.0591,-0.0002
1788544650.583603,MANEUVER,16.928,3.21,-0.04,89.66,0.7532,0.7089,0.0201,0.0195,0.7047,13.2447,-7.4994,2.3344,0.0082,-0.7202,-0.2219,-0.0089,-0.3617,-0.0591,-0.0003
1788544650.604483,MANEUVER,16.949,1.28,-0.05,89.66,0.7668,0.7091,0.0082,0.0076,0.7050,13.2442,-7.5368,2.3259,0.0076,-0.8640,-0.2534,-0.0094,-0.3991,-0.0676,-0.0005
1788544650.625595,MANEUVER,16.970,-0.70,-0.06,89.66,0.7777,0.7092,-0.0040,-0.0046,0.7050,13.2437,-7.5793,2.3164,0.0069,-1.0015,-0.2714,-0.0099,-0.4416,-0.0771,-0.0006
1788544650.647534,MANEUVER,16.992,-2.76,-0.06,89.66,0.7785,0.7090,-0.0167,-0.0173,0.7048,13.2437,-7.5793,2.3164,0.0069,-1.0015,-0.2714,-0.0099,-0.4416,-0.0771,-0.0003
1788544650.668316,MANEUVER,17.013,-4.72,-0.07,89.66,0.7893,0.7086,-0.0288,-0.0295,0.7044,13.2429,-7.6391,2.3038,0.0062,-1.1605,-0.2763,-0.0107,-0.5015,-0.0896,-0.0004
1788544650.689097,MANEUVER,17.034,-6.67,-0.08,89.66,0.7950,0.7080,-0.0408,-0.0415,0.7038,13.2423,-7.6916,2.2938,0.0058,-1.2753,-0.2663,-0.0113,-0.5540,-0.0996,-0.0003
1788544650.710043,MANEUVER,17.055,-8.63,-0.08,89.66,0.7987,0.7072,-0.0528,-0.0535,0.7030,13.2423,-7.6916,2.2938,0.0058,-1.2753,-0.2663,-0.0113,-0.5540,-0.0996,-0.0006
1788544650.731476,MANEUVER,17.076,-10.60,-0.09,89.66,0.8024,0.7062,-0.0650,-0.0657,0.7019,13.2416,-7.7476,2.2845,0.0053,-1.3766,-0.2443,-0.0120,-0.6100,-0.1090,-0.0011
1788544650.753385,MANEUVER,17.098,-12.59,-0.09,89.66,0.8081,0.7050,-0.0772,-0.0779,0.7007,13.2416,-7.7476,2.2845,0.0053,-1.3766,-0.2443,-0.0120,-0.6100,-0.1090,-0.0005
1788544650.774790,MANEUVER,17.119,-14.49,-0.10,89.66,0.8099,0.7036,-0.0888,-0.0895,0.6993,13.2409,-7.8066,2.2761,0.0048,-1.4629,-0.2124,-0.0127,-0.6690,-0.1173,-0.0004
1788544650.796297,MANEUVER,17.141,-16.35,-0.11,89.66,0.8090,0.7021,-0.1002,-0.1009,0.6977,13.2402,-7.8680,2.2691,0.0044,-1.5330,-0.1722,-0.0134,-0.7303,-0.1243,-0.0008
1788544650.818463,MANEUVER,17.163,-18.21,-0.11,89.66,0.8172,0.7004,-0.1115,-0.1122,0.6960,13.2402,-7.8680,2.2691,0.0044,-1.5330,-0.1722,-0.0134,-0.7303,-0.1243,-0.0003
1788544650.839199,MANEUVER,17.184,-19.88,-0.12,89.66,0.8140,0.6987,-0.1217,-0.1224,0.6943,13.2395,-7.9310,2.2638,0.0041,-1.5852,-0.1257,-0.0141,-0.7934,-0.1297,-0.0007
1788544650.860271,MANEUVER,17.205,-21.50,-0.12,89.66,0.8228,0.6969,-0.1316,-0.1323,0.6925,13.2395,-7.9310,2.2638,0.0041,-1.5852,-0.1257,-0.0141,-0.7934,-0.1297,-0.0002
1788544650.880975,MANEUVER,17.226,-23.03,-0.13,89.66,0.8132,0.6951,-0.1408,-0.1415,0.6907,13.2386,-8.0111,2.2598,0.0039,-1.6245,-0.0608,-0.0150,-0.8735,-0.1336,-0.0004
1788544650.901948,MANEUVER,17.247,-24.48,-0.14,89.66,0.8043,0.6932,-0.1496,-0.1503,0.6888,13.2379,-8.0753,2.2590,0.0038,-1.6344,-0.0043,-0.0157,-0.9377,-0.1345,-0.0007
1788544650.923596,MANEUVER,17.268,-25.89,-0.14,89.66,0.8137,0.6914,-0.1581,-0.1588,0.6869,13.2379,-8.0753,2.2590,0.0038,-1.6344,-0.0043,-0.0157,-0.9377,-0.1345,-0.0003
1788544650.944358,MANEUVER,17.289,-27.15,-0.14,89.66,0.8035,0.6896,-0.1656,-0.1663,0.6851,13.2372,-8.1386,2.2603,0.0036,-1.6249,0.0497,-0.0164,-1.0010,-0.1332,-0.0009
1788544650.966041,MANEUVER,17.311,-28.35,-0.15,89.66,0.7932,0.6878,-0.1728,-0.1735,0.6833,13.2366,-8.2005,2.2636,0.0035,-1.5964,0.0995,-0.0170,-1.0628,-0.1299,-0.0004
1788544650.986760,MANEUVER,17.331,-29.39,-0.15,89.66,0.8012,0.6862,-0.1790,-0.1797,0.6817,13.2366,-8.2005,2.2636,0.0035,-1.5964,0.0995,-0.0170,-1.0628,-0.1299,-0.0002
1788544651.007644,MANEUVER,17.352,-30.33,-0.15,89.66,0.7901,0.6847,-0.1846,-0.1853,0.6802,13.2360,-8.2601,2.2686,0.0033,-1.5499,0.1430,-0.0176,-1.1225,-0.1249,-0.0003
1788544651.028301,MANEUVER,17.373,-31.14,-0.15,89.66,0.7968,0.6834,-0.1895,-0.1901,0.6789,13.2360,-8.2601,2.2686,0.0033,-1.5499,0.1430,-0.0176,-1.1225,-0.1249,-0.0001
1788544651.048862,MANEUVER,17.393,-31.84,-0.15,89.66,0.7850,0.6823,-0.1936,-0.1943,0.6777,13.2354,-8.3168,2.2752,0.0031,-1.4861,0.1802,-0.0182,-1.1791,-0.1182,-0.0012
1788544651.070732,MANEUVER,17.415,-32.45,-0.16,89.66,0.7696,0.6812,-0.1972,-0.1979,0.6767,13.2346,-8.3823,2.2854,0.0027,-1.3834,0.2179,-0.0190,-1.2446,-0.1080,-0.0003
1788544651.091409,MANEUVER,17.436,-32.90,-0.16,89.66,0.7735,0.6805,-0.1999,-0.2006,0.6759,13.2346,-8.3823,2.2854,0.0027,-1.3834,0.2179,-0.0190,-1.2446,-0.1080,-0.0002
1788544651.112094,MANEUVER,17.457,-33.22,-0.16,89.66,0.7628,0.6799,-0.2018,-0.2025,0.6753,13.2340,-8.4299,2.2947,0.0023,-1.2855,0.2371,-0.0196,-1.2923,-0.0988,-0.0003
1788544651.132767,MANEUVER,17.477,-33.42,-0.16,89.66,0.7646,0.6795,-0.2030,-0.2037,0.6749,13.2340,-8.4299,2.2947,0.0023,-1.2855,0.2371,-0.0196,-1.2923,-0.0988,-0.0006
1788544651.154124,MANEUVER,17.499,-33.50,-0.17,89.66,0.7554,0.6794,-0.2034,-0.2042,0.6748,13.2333,-8.4728,2.3045,0.0018,-1.1759,0.2449,-0.0203,-1.3352,-0.0889,-0.0004
1788544651.174814,MANEUVER,17.519,-33.44,-0.17,89.66,0.7483,0.6795,-0.2030,-0.2039,0.6749,13.2324,-8.5105,2.3145,0.0010,-1.0554,0.2433,-0.0212,-1.3729,-0.0790,-0.0005
1788544651.195894,MANEUVER,17.541,-33.26,-0.17,89.66,0.7467,0.6798,-0.2019,-0.2028,0.6752,13.2324,-8.5105,2.3145,0.0010,-1.0554,0.2433,-0.0212,-1.3729,-0.0790,-0.0002
1788544651.216424,MANEUVER,17.561,-32.95,-0.18,89.66,0.7408,0.6804,-0.2001,-0.2010,0.6757,13.2315,-8.5427,2.3242,0.0001,-0.9253,0.2331,-0.0221,-1.4051,-0.0693,-0.0002
1788544651.236940,MANEUVER,17.582,-32.52,-0.19,89.66,0.7378,0.6811,-0.1975,-0.1985,0.6765,13.2305,-8.5691,2.3332,-0.0010,-0.7878,0.2134,-0.0231,-1.4314,-0.0602,-0.0003
1788544651.257849,MANEUVER,17.602,-31.96,-0.19,89.66,0.7333,0.6821,-0.1941,-0.1952,0.6775,13.2305,-8.5691,2.3332,-0.0010,-0.7878,0.2134,-0.0231,-1.4314,-0.0602,-0.0003
1788544651.278618,MANEUVER,17.623,-31.28,-0.20,89.66,0.7335,0.6833,-0.1900,-0.1912,0.6786,13.2291,-8.5939,2.3433,-0.0024,-0.6075,0.1774,-0.0245,-1.4563,-0.0501,-0.0003
1788544651.299289,MANEUVER,17.644,-30.49,-0.20,89.66,0.7275,0.6846,-0.1853,-0.1865,0.6799,13.2291,-8.5939,2.3433,-0.0024,-0.6075,0.1774,-0.0245,-1.4563,-0.0501,-0.0005
1788544651.320640,MANEUVER,17.665,-29.55,-0.20,89.66,0.7286,0.6861,-0.1796,-0.1810,0.6814,13.2280,-8.6070,2.3500,-0.0036,-0.4580,0.1408,-0.0256,-1.4693,-0.0435,-0.0002
1788544651.341262,MANEUVER,17.686,-28.53,-0.21,89.66,0.7321,0.6877,-0.1735,-0.1750,0.6830,13.2268,-8.6138,2.3551,-0.0049,-0.3046,0.0994,-0.0268,-1.4762,-0.0384,-0.0005
1788544651.362623,MANEUVER,17.707,-27.36,-0.21,89.66,0.7242,0.6894,-0.1665,-0.1680,0.6847,13.2268,-8.6138,2.3551,-0.0049,-0.3046,0.0994,-0.0268,-1.4762,-0.0384,-0.0005
1788544651.384143,MANEUVER,17.729,-26.08,-0.22,89.66,0.7287,0.6912,-0.1587,-0.1604,0.6865,13.2256,-8.6145,2.3586,-0.0061,-0.1482,0.0547,-0.0280,-1.4768,-0.0349,-0.0002
1788544651.404964,MANEUVER,17.750,-24.74,-0.22,89.66,0.7207,0.6930,-0.1506,-0.1524,0.6884,13.2256,-8.6145,2.3586,-0.0061,-0.1482,0.0547,-0.0280,-1.4768,-0.0349,-0.0007
1788544651.426540,MANEUVER,17.771,-22.62,-0.23,89.66,0.7231,0.6957,-0.1377,-0.1397,0.6910,13.2244,-8.6088,2.3603,-0.0073,0.0102,0.0082,-0.0292,-1.4712,-0.0331,-0.0003
1788544651.447194,MANEUVER,17.792,-19.60,-0.24,89.66,0.7280,0.6991,-0.1193,-0.1214,0.6945,13.2228,-8.5930,2.3600,-0.0089,0.2084,-0.0526,-0.0308,-1.4554,-0.0334,-0.0003
1788544651.468205,MANEUVER,17.813,-17.99,-0.24,89.66,0.7211,0.7007,-0.1094,-0.1117,0.6961,13.2228,-8.5930,2.3600,-0.0089,0.2084,-0.0526,-0.0308,-1.4554,-0.0334,-0.0004
1788544651.489450,MANEUVER,17.834,-15.07,-0.24,89.66,0.7268,0.7033,-0.0915,-0.0939,0.6987,13.2214,-8.5735,2.3576,-0.0101,0.3660,-0.1009,-0.0322,-1.4359,-0.0358,-0.0005
1788544651.510799,MANEUVER,17.855,-13.29,-0.24,89.66,0.7211,0.7046,-0.0806,-0.0831,0.7001,13.2214,-8.5735,2.3576,-0.0101,0.3660,-0.1009,-0.0322,-1.4359,-0.0358,-0.0003
1788544651.531667,MANEUVER,17.876,-10.28,-0.25,89.66,0.7302,0.7065,-0.0620,-0.0647,0.7020,13.2200,-8.5480,2.3534,-0.0114,0.5212,-0.1482,-0.0336,-1.4103,-0.0401,-0.0006
1788544651.552947,MANEUVER,17.898,-7.21,-0.26,89.66,0.7414,0.7079,-0.0430,-0.0459,0.7035,13.2185,-8.5171,2.3475,-0.0125,0.6721,-0.1930,-0.0351,-1.3795,-0.0460,-0.0004
1788544651.574014,MANEUVER,17.919,-5.30,-0.26,89.66,0.7387,0.7085,-0.0312,-0.0342,0.7042,13.2185,-8.5171,2.3475,-0.0125,0.6721,-0.1930,-0.0351,-1.3795,-0.0460,-0.0004
1788544651.595089,MANEUVER,17.940,-2.20,-0.27,89.66,0.7521,0.7091,-0.0120,-0.0151,0.7048,13.2170,-8.4808,2.3399,-0.0134,0.8185,-0.2314,-0.0366,-1.3432,-0.0536,-0.0006
1788544651.616439,MANEUVER,17.961,-0.16,-0.27,89.66,0.7656,0.7092,0.0007,-0.0027,0.7050,13.2156,-8.4394,2.3311,-0.0144,0.9596,-0.2605,-0.0380,-1.3017,-0.0624,-0.0004
1788544651.637519,MANEUVER,17.982,1.82,-0.27,89.66,0.7660,0.7091,0.0129,0.0095,0.7049,13.2156,-8.4394,2.3311,-0.0144,0.9596,-0.2605,-0.0380,-1.3017,-0.0624,-0.0003
1788544651.658230,MANEUVER,18.003,3.77,-0.28,89.66,0.7784,0.7088,0.0250,0.0215,0.7047,13.2143,-8.3930,2.3212,-0.0151,1.0935,-0.2778,-0.0393,-1.2554,-0.0723,-0.0005
1788544651.679152,MANEUVER,18.024,5.74,-0.28,89.66,0.7806,0.7082,0.0372,0.0336,0.7042,13.2143,-8.3930,2.3212,-0.0151,1.0935,-0.2778,-0.0393,-1.2554,-0.0723,-0.0002
1788544651.699723,MANEUVER,18.044,7.67,-0.28,89.66,0.7923,0.7075,0.0491,0.0454,0.7035,13.2127,-8.3288,2.3082,-0.0155,1.2478,-0.2801,-0.0409,-1.1912,-0.0852,-0.0002
1788544651.720312,MANEUVER,18.065,9.58,-0.28,89.66,0.7991,0.7066,0.0609,0.0571,0.7027,13.2115,-8.2730,2.2979,-0.0155,1.3572,-0.2686,-0.0420,-1.1354,-0.0955,-0.0002
1788544651.741021,MANEUVER,18.086,11.47,-0.28,89.66,0.8040,0.7055,0.0726,0.0687,0.7017,13.2115,-8.2730,2.2979,-0.0155,1.3572,-0.2686,-0.0420,-1.1354,-0.0955,-0.0003
1788544651.761860,MANEUVER,18.106,13.35,-0.28,89.66,0.8082,0.7042,0.0841,0.0802,0.7004,13.2106,-8.2139,2.2882,-0.0151,1.4520,-0.2442,-0.0430,-1.0763,-0.1052,-0.0004
1788544651.782591,MANEUVER,18.127,15.17,-0.28,89.66,0.8090,0.7028,0.0953,0.0914,0.6991,13.2099,-8.1521,2.2796,-0.0144,1.5307,-0.2082,-0.0437,-1.0144,-0.1139,-0.0003
1788544651.803490,MANEUVER,18.148,16.96,-0.28,89.66,0.8163,0.7012,0.1063,0.1023,0.6976,13.2099,-8.1521,2.2796,-0.0144,1.5307,-0.2082,-0.0437,-1.0144,-0.1139,-0.0002
1788544651.824103,MANEUVER,18.169,18.67,-0.27,89.66,0.8147,0.6995,0.1167,0.1127,0.6959,13.2093,-8.0884,2.2724,-0.0133,1.5911,-0.1641,-0.0443,-0.9508,-0.1210,-0.0005
1788544651.845173,MANEUVER,18.190,20.35,-0.27,89.66,0.8232,0.6978,0.1269,0.1229,0.6942,13.2093,-8.0884,2.2724,-0.0133,1.5911,-0.1641,-0.0443,-0.9508,-0.1210,-0.0003
1788544651.865971,MANEUVER,18.211,21.93,-0.26,89.66,0.8157,0.6959,0.1365,0.1325,0.6924,13.2089,-8.0071,2.2660,-0.0114,1.6392,-0.1008,-0.0447,-0.8695,-0.1274,-0.0004
1788544651.886731,MANEUVER,18.231,23.43,-0.25,89.66,0.8083,0.6941,0.1455,0.1417,0.6906,13.2089,-7.9418,2.2631,-0.0097,1.6553,-0.0445,-0.0447,-0.8042,-0.1304,-0.0003
1788544651.907417,MANEUVER,18.252,24.85,-0.25,89.66,0.8173,0.6923,0.1541,0.1502,0.6888,13.2089,-7.9418,2.2631,-0.0097,1.6553,-0.0445,-0.0447,-0.8042,-0.1304,-0.0003
1788544651.928082,MANEUVER,18.273,26.17,-0.23,89.66,0.8083,0.6905,0.1620,0.1582,0.6870,13.2089,-7.8771,2.2623,-0.0077,1.6518,0.0108,-0.0447,-0.7394,-0.1312,-0.0003
1788544651.948846,MANEUVER,18.293,27.40,-0.22,89.66,0.7983,0.6887,0.1693,0.1657,0.6853,13.2092,-7.8136,2.2636,-0.0056,1.6285,0.0639,-0.0444,-0.6760,-0.1298,-0.0006
1788544651.970414,MANEUVER,18.315,28.58,-0.22,89.66,0.8070,0.6869,0.1763,0.1727,0.6835,13.2092,-7.8136,2.2636,-0.0056,1.6285,0.0639,-0.0444,-0.6760,-0.1298,-0.0002
1788544651.991096,MANEUVER,18.336,29.59,-0.21,89.66,0.7963,0.6854,0.1824,0.1788,0.6820,13.2096,-7.7522,2.2671,-0.0034,1.5867,0.1114,-0.0440,-0.6146,-0.1264,-0.0003
1788544652.011907,MANEUVER,18.357,30.50,-0.21,89.66,0.8036,0.6839,0.1878,0.1842,0.6805,13.2096,-7.7522,2.2671,-0.0034,1.5867,0.1114,-0.0440,-0.6146,-0.1264,-0.0002
1788544652.032499,MANEUVER,18.377,31.29,-0.19,89.66,0.7921,0.6826,0.1924,0.1890,0.6792,13.2102,-7.6936,2.2723,-0.0010,1.5270,0.1528,-0.0434,-0.5560,-0.1212,-0.0002
1788544652.053058,MANEUVER,18.398,31.96,-0.18,89.66,0.7804,0.6815,0.1963,0.1931,0.6781,13.2109,-7.6384,2.2790,0.0015,1.4503,0.1886,-0.0427,-0.5008,-0.1145,-0.0002
1788544652.073788,MANEUVER,18.418,32.52,-0.18,89.66,0.7852,0.6805,0.1996,0.1963,0.6771,13.2109,-7.6384,2.2790,0.0015,1.4503,0.1886,-0.0427,-0.5008,-0.1145,-0.0002
1788544652.095308,MANEUVER,18.440,32.97,-0.16,89.66,0.7701,0.6798,0.2022,0.1991,0.6763,13.2121,-7.5750,2.2889,0.0044,1.3332,0.2221,-0.0415,-0.4373,-0.1045,-0.0007
1788544652.117075,MANEUVER,18.462,33.28,-0.16,89.66,0.7729,0.6792,0.2040,0.2010,0.6758,13.2121,-7.5750,2.2889,0.0044,1.3332,0.2221,-0.0415,-0.4373,-0.1045,-0.0002
1788544652.137743,MANEUVER,18.482,33.45,-0.14,89.66,0.7626,0.6789,0.2050,0.2021,0.6754,13.2131,-7.5295,2.2978,0.0068,1.2246,0.2373,-0.0405,-0.3919,-0.0957,-0.0002
1788544652.158341,MANEUVER,18.503,33.50,-0.13,89.66,0.7546,0.6789,0.2051,0.2024,0.6753,13.2143,-7.4892,2.3070,0.0090,1.1048,0.2421,-0.0393,-0.3516,-0.0864,-0.0003
1788544652.179245,MANEUVER,18.524,33.42,-0.13,89.66,0.7539,0.6790,0.2047,0.2019,0.6755,13.2143,-7.4892,2.3070,0.0090,1.1048,0.2421,-0.0393,-0.3516,-0.0864,-0.0003
1788544652.200166,MANEUVER,18.545,33.20,-0.12,89.66,0.7475,0.6794,0.2033,0.2008,0.6758,13.2155,-7.4546,2.3163,0.0112,0.9750,0.2362,-0.0381,-0.3170,-0.0772,-0.0003
1788544652.220783,MANEUVER,18.565,32.87,-0.12,89.66,0.7447,0.6800,0.2013,0.1988,0.6764,13.2155,-7.4546,2.3163,0.0112,0.9750,0.2362,-0.0381,-0.3170,-0.0772,-0.0003
1788544652.241869,MANEUVER,18.586,32.40,-0.10,89.66,0.7401,0.6809,0.1985,0.1961,0.6772,13.2168,-7.4258,2.3251,0.0132,0.8373,0.2203,-0.0368,-0.2882,-0.0684,-0.0004
1788544652.263228,MANEUVER,18.608,31.79,-0.09,89.66,0.7382,0.6819,0.1948,0.1926,0.6782,13.2182,-7.4031,2.3331,0.0151,0.6925,0.1959,-0.0354,-0.2655,-0.0603,-0.0004
1788544652.284724,MANEUVER,18.629,31.06,-0.09,89.66,0.7324,0.6832,0.1904,0.1882,0.6794,13.2182,-7.4031,2.3331,0.0151,0.6925,0.1959,-0.0354,-0.2655,-0.0603,-0.0005
1788544652.305715,MANEUVER,18.650,30.00,-0.07,89.66,0.7325,0.6849,0.1840,0.1820,0.6811,13.2200,-7.3835,2.3417,0.0172,0.5033,0.1555,-0.0336,-0.2458,-0.0517,-0.0004
1788544652.326522,MANEUVER,18.671,27.90,-0.06,89.66,0.7275,0.6882,0.1713,0.1695,0.6843,13.2214,-7.3750,2.3472,0.0186,0.3471,0.1161,-0.0322,-0.2374,-0.0463,-0.0004
1788544652.347557,MANEUVER,18.692,26.82,-0.06,89.66,0.7205,0.6898,0.1649,0.1631,0.6859,13.2214,-7.3750,2.3472,0.0186,0.3471,0.1161,-0.0322,-0.2374,-0.0463,-0.0003
1788544652.368346,MANEUVER,18.713,24.47,-0.06,89.66,0.7184,0.6930,0.1507,0.1491,0.6891,13.2228,-7.3727,2.3511,0.0199,0.1883,0.0721,-0.0308,-0.2350,-0.0424,-0.0010
1788544652.390010,MANEUVER,18.735,23.15,-0.06,89.66,0.7111,0.6947,0.1427,0.1411,0.6907,13.2228,-7.3727,2.3511,0.0199,0.1883,0.0721,-0.0308,-0.2350,-0.0424,-0.0003
1788544652.410835,MANEUVER,18.755,20.58,-0.05,89.66,0.7129,0.6977,0.1270,0.1257,0.6937,13.2242,-7.3768,2.3532,0.0210,0.0286,0.0226,-0.0294,-0.2392,-0.0403,-0.0003
1788544652.431511,MANEUVER,18.776,17.93,-0.04,89.66,0.7183,0.7005,0.1108,0.1096,0.6964,13.2255,-7.3873,2.3534,0.0218,-0.1302,-0.0313,-0.0281,-0.2497,-0.0400,-0.0006
1788544652.453049,MANEUVER,18.798,16.33,-0.04,89.66,0.7122,0.7020,0.1010,0.0999,0.6979,13.2255,-7.3873,2.3534,0.0218,-0.1302,-0.0313,-0.0281,-0.2497,-0.0400,-0.0003
1788544652.473914,MANEUVER,18.819,13.50,-0.04,89.66,0.7212,0.7043,0.0836,0.0826,0.7002,13.2266,-7.4040,2.3516,0.0226,-0.2876,-0.0872,-0.0270,-0.2664,-0.0419,-0.0004
1788544652.494900,MANEUVER,18.840,10.99,-0.04,89.66,0.7378,0.7059,0.0681,0.0673,0.7018,13.2279,-7.4333,2.3465,0.0231,-0.4817,-0.1537,-0.0257,-0.2957,-0.0470,-0.0003
1788544652.515556,MANEUVER,18.860,9.26,-0.04,89.66,0.7339,0.7069,0.0575,0.0567,0.7027,13.2279,-7.4333,2.3465,0.0231,-0.4817,-0.1537,-0.0257,-0.2957,-0.0470,-0.0002
