frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
193,59,204000000,59.204000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
194,59,236000000,59.236000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
195,59,272000000,59.272000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
196,59,304000000,59.304000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
197,59,336000000,59.336000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
198,59,368000000,59.368000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
199,59,404000000,59.404000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
200,59,436000000,59.436000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
201,59,468000000,59.468000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
202,59,500000000,59.500000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
203,59,536000000,59.536000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
204,59,568000000,59.568000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
205,59,600000000,59.600000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
206,59,668000000,59.668000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
207,59,700000000,59.700000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
208,59,732000000,59.732000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
209,59,764000000,59.764000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
210,59,832000000,59.832000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
211,59,864000000,59.864000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
212,59,896000000,59.896000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
213,59,964000000,59.964000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
214,59,996000000,59.996000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
215,60,28000000,60.028000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
216,60,64000000,60.064000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
217,60,96000000,60.096000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
218,60,128000000,60.128000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
219,60,160000000,60.160000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
220,60,196000000,60.196000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
221,60,228000000,60.228000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
222,60,260000000,60.260000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
223,60,292000000,60.292000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
224,60,328000000,60.328000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
225,60,360000000,60.360000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
226,60,424000000,60.424000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
227,60,460000000,60.460000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
228,60,524000000,60.524000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
229,60,556000000,60.556000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
230,60,592000000,60.592000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
231,60,624000000,60.624000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
232,60,656000000,60.656000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
233,60,688000000,60.688000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
234,60,756000000,60.756000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
235,60,788000000,60.788000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
236,60,856000000,60.856000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
237,60,888000000,60.888000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
238,60,920000000,60.920000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
239,60,952000000,60.952000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
240,61,20000000,61.020000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
241,61,52000000,61.052000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
242,61,84000000,61.084000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
243,61,120000000,61.120000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
244,61,152000000,61.152000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
245,61,184000000,61.184000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
246,61,216000000,61.216000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
247,61,252000000,61.252000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
248,61,284000000,61.284000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
249,61,316000000,61.316000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
250,61,384000000,61.384000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
251,61,416000000,61.416000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
252,61,448000000,61.448000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
253,61,480000000,61.480000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
254,61,548000000,61.548000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
255,61,612000000,61.612000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
256,61,648000000,61.648000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
257,61,680000000,61.680000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
258,61,712000000,61.712000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
259,61,780000000,61.780000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
260,61,812000000,61.812000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
261,61,876000000,61.876000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
262,61,912000000,61.912000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
263,61,976000000,61.976000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
264,62,8000000,62.008000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
265,62,44000000,62.044000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
266,62,76000000,62.076000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
267,62,108000000,62.108000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
268,62,176000000,62.176000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
269,62,208000000,62.208000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
270,62,240000000,62.240000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
271,62,272000000,62.272000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
272,62,308000000,62.308000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
273,62,340000000,62.340000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
274,62,372000000,62.372000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
275,62,440000000,62.440000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
276,62,472000000,62.472000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
277,62,504000000,62.504000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
278,62,536000000,62.536000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
279,62,572000000,62.572000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
280,62,604000000,62.604000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
281,62,668000000,62.668000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
282,62,704000000,62.704000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
283,62,736000000,62.736000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
284,62,768000000,62.768000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
285,62,800000000,62.800000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
286,62,836000000,62.836000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
287,62,868000000,62.868000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
288,62,900000000,62.900000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
289,62,932000000,62.932000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
290,63,0,63.000000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
291,63,32000000,63.032000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
292,63,64000000,63.064000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
293,63,132000000,63.132000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
294,63,164000000,63.164000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
295,63,196000000,63.196000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
296,63,232000000,63.232000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
297,63,264000000,63.264000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
298,63,296000000,63.296000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
299,63,328000000,63.328000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
300,63,364000000,63.364000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
301,63,396000000,63.396000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
302,63,428000000,63.428000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
303,63,460000000,63.460000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
304,63,496000000,63.496000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
305,63,528000000,63.528000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
306,63,592000000,63.592000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
307,63,628000000,63.628000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
308,63,660000000,63.660000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
309,63,692000000,63.692000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
310,63,760000000,63.760000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
311,63,792000000,63.792000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
312,63,824000000,63.824000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
313,63,856000000,63.856000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
314,63,892000000,63.892000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
315,63,924000000,63.924000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
316,63,988000000,63.988000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
317,64,24000000,64.024000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
318,64,56000000,64.056000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
319,64,120000000,64.120000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
320,64,156000000,64.156000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
321,64,220000000,64.220000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
322,64,252000000,64.252000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
323,64,288000000,64.288000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
324,64,352000000,64.352000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
325,64,384000000,64.384000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
326,64,420000000,64.420000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
327,64,452000000,64.452000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
328,64,484000000,64.484000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
329,64,516000000,64.516000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
330,64,552000000,64.552000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
331,64,584000000,64.584000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
332,64,616000000,64.616000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
333,64,648000000,64.648000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
334,64,716000000,64.716000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
335,64,748000000,64.748000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
336,64,780000000,64.780000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
337,64,848000000,64.848000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
338,64,880000000,64.880000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
339,64,912000000,64.912000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
340,64,948000000,64.948000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
341,64,980000000,64.980000000,-0.7436500230107004,-0.6243938085939758,-0.23899166317194906,-3.4119359757642765e-07,-2.7395408551403193e-07,4.0122443048521964e-08,0.9999999999999035,2000,1984,9,0.0045,-0.7436500230107004,-0.6243938085939758,-0.23899166317194906,0.00
342,65,12000000,65.012000000,-0.7436500230107004,-0.6243938085939758,-0.23899166317194906,-3.4119359757642765e-07,-2.7395408551403193e-07,4.0122443048521964e-08,0.9999999999999035,2000,0,0,0.0000,0.0,0.0,0.0,0.00
343,65,80000000,65.080000000,-1.0490655972735614,-0.7577231085087728,0.7038469363677161,-6.772848229948136e-06,6.468946553794028e-06,-9.326901355174946e-07,0.9999999999557057,2000,1995,32,0.0160,-0.3054150683728868,-0.13332991878779277,0.9428386758967972,0.00
344,65,144000000,65.144000000,-1.0490655972735614,-0.7577231085087728,0.7038469363677161,-6.772848229948136e-06,6.468946553794028e-06,-9.326901355174946e-07,0.9999999999557057,2000,0,0,0.0000,0.0,0.0,0.0,0.00
345,65,212000000,65.212000000,-0.37834935228093003,-0.14617003190212474,1.1235403401709283,-5.511743531397487e-06,7.873573194740598e-06,-9.327204934590478e-07,0.9999999999533788,2000,1987,28,0.0141,0.6707096741596039,0.6115486425870389,0.4197103652981039,0.00
346,65,276000000,65.276000000,-0.37834935228093003,-0.14617003190212474,1.1235403401709283,-5.511743531397487e-06,7.873573194740598e-06,-9.327204934590478e-07,0.9999999999533788,2000,0,0,0.0000,0.0,0.0,0.0,0.00
347,65,344000000,65.344000000,-0.37834935228093003,-0.14617003190212474,1.1235403401709283,-5.511743531397487e-06,7.873573194740598e-06,-9.327204934590478e-07,0.9999999999533788,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
348,65,376000000,65.376000000,-0.37834935228093003,-0.14617003190212474,1.1235403401709283,-5.511743531397487e-06,7.873573194740598e-06,-9.327204934590478e-07,0.9999999999533788,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
349,65,440000000,65.440000000,-0.37834935228093003,-0.14617003190212474,1.1235403401709283,-5.511743531397487e-06,7.873573194740598e-06,-9.327204934590478e-07,0.9999999999533788,2000,1966,6,0.0031,0.0,0.0,0.0,0.00
350,65,476000000,65.476000000,-0.47099730515991656,-0.17053742767287397,2.118941056892935,-5.510474339483601e-06,7.87362084104204e-06,-9.326836195386899e-07,0.9999999999533855,1966,1871,13,0.0069,-0.09266358211985141,-0.024378541392016218,0.9953989889829682,0.00
351,65,508000000,65.508000000,-0.47099730515991656,-0.17053742767287397,2.118941056892935,-5.510474339483601e-06,7.87362084104204e-06,-9.326836195386899e-07,0.9999999999533855,2000,0,0,0.0000,0.0,0.0,0.0,0.00
352,65,608000000,65.608000000,-0.47099730515991656,-0.17053742767287397,2.118941056892935,-5.510474339483601e-06,7.87362084104204e-06,-9.326836195386899e-07,0.9999999999533855,2000,2000,2,0.0010,0.0,0.0,0.0,0.00
353,65,640000000,65.640000000,0.46343176029313005,0.16531397215377705,2.0004245649138706,-0.0002147937295832577,-0.00015195621775382083,-0.0001538216246047581,0.9999999535559336,2000,1939,45,0.0232,0.9344303051268459,0.3358544489438685,-0.11849807587113116,0.03
354,65,704000000,65.704000000,0.46343176029313005,0.16531397215377705,2.0004245649138706,-0.0002147937295832577,-0.00015195621775382083,-0.0001538216246047581,0.9999999535559336,2000,0,0,0.0000,0.0,0.0,0.0,0.00
355,65,772000000,65.772000000,0.46343176029313005,0.16531397215377705,2.0004245649138706,-0.0002147937295832577,-0.00015195621775382083,-0.0001538216246047581,0.9999999535559336,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
356,65,836000000,65.836000000,0.46343176029313005,0.16531397215377705,2.0004245649138706,-0.0002147937295832577,-0.00015195621775382083,-0.0001538216246047581,0.9999999535559336,2000,1986,4,0.0020,0.0,0.0,0.0,0.00
357,65,904000000,65.904000000,0.4471734475934005,0.16952827807234155,3.000283508412293,-0.00117356555357359,0.0011210857397517555,-0.00017393242405343163,0.9999986678281964,1986,1891,21,0.0111,-0.01595567178403156,0.003779822407634811,0.9998655557026089,0.18
358,65,968000000,65.968000000,0.4471734475934005,0.16952827807234155,3.000283508412293,-0.00117356555357359,0.0011210857397517555,-0.00017393242405343163,0.9999986678281964,2000,0,0,0.0000,0.0,0.0,0.0,0.00
359,66,36000000,66.036000000,0.4471734475934005,0.16952827807234155,3.000283508412293,-0.00117356555357359,0.0011210857397517555,-0.00017393242405343163,0.9999986678281964,2000,2000,6,0.0030,0.0,0.0,0.0,0.00
360,66,136000000,66.136000000,0.9086893391154495,-0.2833590111730889,2.237462307138669,-0.0011735697207000408,0.00112108935290873,-0.00017393871797194462,0.9999986678181606,2000,1890,13,0.0069,0.4633835008046314,-0.45093594734595316,-0.762845005602876,0.00
361,66,168000000,66.168000000,0.9086893391154495,-0.2833590111730889,2.237462307138669,-0.0011735697207000408,0.00112108935290873,-0.00017393871797194462,0.9999986678181606,2000,0,0,0.0000,0.0,0.0,0.0,0.00
362,66,268000000,66.268000000,0.9086893391154495,-0.2833590111730889,2.237462307138669,-0.0011735697207000408,0.00112108935290873,-0.00017393871797194462,0.9999986678181606,2000,1999,4,0.0020,0.0,0.0,0.0,0.00
363,66,300000000,66.300000000,0.9086893391154495,-0.2833590111730889,2.237462307138669,-0.0011735697207000408,0.00112108935290873,-0.00017393871797194462,0.9999986678181606,1999,1998,5,0.0025,0.0,0.0,0.0,0.00
364,66,364000000,66.364000000,0.9086893391154495,-0.2833590111730889,2.237462307138669,-0.0011735697207000408,0.00112108935290873,-0.00017393871797194462,0.9999986678181606,1998,1976,0,0.0000,0.0,0.0,0.0,0.00
365,66,400000000,66.400000000,0.9086893391154495,-0.2833590111730889,2.237462307138669,-0.0011735697207000408,0.00112108935290873,-0.00017393871797194462,0.9999986678181606,1976,1976,0,0.0000,0.0,0.0,0.0,0.00
366,66,432000000,66.432000000,0.9086893391154495,-0.2833590111730889,2.237462307138669,-0.0011735697207000408,0.00112108935290873,-0.00017393871797194462,0.9999986678181606,1976,1976,0,0.0000,0.0,0.0,0.0,0.00
367,66,464000000,66.464000000,0.7910938324967209,-0.9503887710709757,1.501770390482212,-0.001179035483267023,0.001119708616800247,-0.0001741816296384837,0.9999986628934573,1976,1966,16,0.0081,-0.11571215422144132,-0.6653414253801846,-0.7375171083022399,0.00
368,66,496000000,66.496000000,0.7910938324967209,-0.9503887710709757,1.501770390482212,-0.001179035483267023,0.001119708616800247,-0.0001741816296384837,0.9999986628934573,2000,0,0,0.0000,0.0,0.0,0.0,0.00
